Datetime,Open,High,Low,Close,Volume
2025-08-18 15:30:00-04:00,643.25,644.0,643.14501953125,643.280029296875,8151214
2025-08-19 09:30:00-04:00,642.989990234375,644.10498046875,642.030029296875,643.030029296875,12478851
2025-08-19 10:30:00-04:00,643.0399780273438,643.5399780273438,640.469970703125,641.6099853515625,10924405
2025-08-19 11:30:00-04:00,641.6099853515625,641.9099731445312,640.1699829101562,640.3499755859375,6187042
2025-08-19 12:30:00-04:00,640.3599853515625,640.625,638.8049926757812,639.719970703125,7507554
2025-08-19 13:30:00-04:00,639.7100219726562,640.1099853515625,638.8200073242188,639.094970703125,5519143
2025-08-19 14:30:00-04:00,639.094970703125,639.280029296875,638.47998046875,639.2050170898438,7754379
2025-08-19 15:30:00-04:00,639.2100219726562,639.9099731445312,638.7150268554688,639.75,10468558
2025-08-20 09:30:00-04:00,639.0,639.1199951171875,633.6699829101562,633.9199829101562,24685560
2025-08-20 10:30:00-04:00,633.9400024414062,636.4299926757812,632.9500122070312,636.375,12562982
2025-08-20 11:30:00-04:00,636.3499755859375,637.475830078125,634.719970703125,637.4207153320312,8669208
2025-08-20 12:30:00-04:00,637.4249877929688,637.4500122070312,635.9299926757812,636.5599975585938,5940364
2025-08-20 13:30:00-04:00,636.5599975585938,637.9600219726562,635.2100219726562,635.8300170898438,7667251
2025-08-20 14:30:00-04:00,635.8316040039062,638.869873046875,635.75,638.3300170898438,9126921
2025-08-20 15:30:00-04:00,638.3150024414062,639.0599975585938,637.8049926757812,638.0399780273438,9710612
2025-08-21 09:30:00-04:00,636.280029296875,637.969970703125,634.3099975585938,637.8900146484375,12416961
2025-08-21 10:30:00-04:00,637.8900146484375,637.9000244140625,635.2999877929688,636.6900024414062,5577717
2025-08-21 11:30:00-04:00,636.7000122070312,637.5900268554688,634.9600219726562,635.25,5937020
2025-08-21 12:30:00-04:00,635.25,636.0,633.8099975585938,634.4349975585938,5224065
2025-08-21 13:30:00-04:00,634.4299926757812,636.2000122070312,634.3399047851562,635.5,5364166
2025-08-21 14:30:00-04:00,635.510009765625,636.52001953125,635.0900268554688,635.9400024414062,5218516
2025-08-21 15:30:00-04:00,635.9500122070312,635.97998046875,635.0800170898438,635.5900268554688,8004140
2025-08-22 09:30:00-04:00,637.760009765625,645.5499877929688,637.25,644.1099853515625,25591899
2025-08-22 10:30:00-04:00,644.1337890625,646.27001953125,644.1300048828125,646.0,12117378
2025-08-22 11:30:00-04:00,646.010009765625,646.5,644.6950073242188,644.780029296875,7643159
2025-08-22 12:30:00-04:00,644.780029296875,646.260009765625,644.2949829101562,646.1500244140625,5628178
2025-08-22 13:30:00-04:00,646.1500244140625,646.4000244140625,645.2849731445312,645.385009765625,5609252
2025-08-22 14:30:00-04:00,645.4400024414062,645.8599853515625,645.052001953125,645.0800170898438,7527169
2025-08-22 15:30:00-04:00,645.0700073242188,645.4550170898438,644.2949829101562,645.239990234375,13845518
2025-08-25 09:30:00-04:00,644.02001953125,644.6699829101562,643.4099731445312,644.1500244140625,11937754
2025-08-25 10:30:00-04:00,644.1500244140625,645.0499877929688,643.739990234375,644.9099731445312,5727479
2025-08-25 11:30:00-04:00,644.9099731445312,645.14501953125,644.5050048828125,644.9400024414062,4212366
2025-08-25 12:30:00-04:00,644.9400024414062,645.2899780273438,644.4099731445312,644.6699829101562,3794881
2025-08-25 13:30:00-04:00,644.6599731445312,644.8200073242188,643.9400024414062,644.1699829101562,4950572
2025-08-25 14:30:00-04:00,644.1649780273438,644.280029296875,643.6199951171875,643.6900024414062,7546538
2025-08-25 15:30:00-04:00,643.6900024414062,643.8400268554688,642.3499755859375,642.489990234375,8471951
2025-08-26 09:30:00-04:00,642.2000122070312,643.27001953125,641.5700073242188,643.0800170898438,9832377
2025-08-26 10:30:00-04:00,643.0650024414062,643.1799926757812,642.2949829101562,642.4400024414062,4709146
2025-08-26 11:30:00-04:00,642.4099731445312,643.5499877929688,642.2913818359375,643.3300170898438,4191091
2025-08-26 12:30:00-04:00,643.3300170898438,643.5900268554688,642.8900146484375,643.510009765625,2955455
2025-08-26 13:30:00-04:00,643.5,643.5809936523438,642.4349975585938,643.510009765625,5431256
2025-08-26 14:30:00-04:00,643.52001953125,644.7100830078125,643.510009765625,644.5599975585938,8137023
2025-08-26 15:30:00-04:00,644.5499877929688,645.510009765625,643.9199829101562,645.1300048828125,10252303
2025-08-27 09:30:00-04:00,644.489990234375,646.3400268554688,644.4199829101562,646.1171264648438,9908632
2025-08-27 10:30:00-04:00,646.1099853515625,646.5399780273438,645.75,646.2999877929688,4474725
2025-08-27 11:30:00-04:00,646.2999877929688,646.6900024414062,645.47998046875,645.9600219726562,4510996
2025-08-27 12:30:00-04:00,645.9600219726562,646.5499877929688,645.3800048828125,646.4450073242188,4911037
2025-08-27 13:30:00-04:00,646.4500122070312,647.35498046875,646.4400024414062,647.260009765625,4281351
2025-08-27 14:30:00-04:00,647.25,647.3099975585938,645.8200073242188,646.655029296875,5967107
2025-08-27 15:30:00-04:00,646.6500244140625,647.3699951171875,646.5999755859375,646.5999755859375,6828910
2025-08-28 09:30:00-04:00,647.239990234375,648.0900268554688,645.3400268554688,645.9550170898438,15334704
2025-08-28 10:30:00-04:00,645.97998046875,647.6558227539062,645.9400024414062,646.25,7218273
2025-08-28 11:30:00-04:00,646.2750244140625,648.4199829101562,646.239990234375,648.1500244140625,5870785
2025-08-28 12:30:00-04:00,648.1500244140625,648.364990234375,647.4500122070312,648.125,4583085
2025-08-28 13:30:00-04:00,648.1300048828125,648.6799926757812,648.0750122070312,648.64501953125,5164886
2025-08-28 14:30:00-04:00,648.6500244140625,649.25,648.6300048828125,648.9600219726562,6567008
2025-08-28 15:30:00-04:00,648.9500122070312,649.47998046875,648.72998046875,648.8599853515625,11559349
2025-08-29 09:30:00-04:00,647.489990234375,647.7581176757812,643.6300048828125,644.6688232421875,18056576
2025-08-29 10:30:00-04:00,644.6699829101562,645.1099853515625,643.1400146484375,644.4099731445312,8072315
2025-08-29 11:30:00-04:00,644.1599731445312,644.760009765625,643.7100219726562,644.1699829101562,4995959
2025-08-29 12:30:00-04:00,644.1799926757812,645.0399169921875,643.4600219726562,644.0,5000969
2025-08-29 13:30:00-04:00,644.0,645.0142211914062,643.8400268554688,644.2650146484375,5645077
2025-08-29 14:30:00-04:00,644.2650146484375,644.989990234375,644.172119140625,644.5800170898438,6544206
2025-08-29 15:30:00-04:00,644.5800170898438,645.1400146484375,643.760009765625,644.989990234375,16478161
2025-09-02 09:30:00-04:00,637.5,640.1400146484375,636.0499877929688,639.469970703125,19841239
2025-09-02 10:30:00-04:00,639.4500122070312,639.6300048828125,636.1699829101562,636.5599975585938,8713902
2025-09-02 11:30:00-04:00,636.5499877929688,636.5679931640625,634.9199829101562,635.6099853515625,8002126
2025-09-02 12:30:00-04:00,635.6099853515625,637.8499755859375,635.6099853515625,637.6400146484375,6081795
2025-09-02 13:30:00-04:00,637.6300048828125,639.0349731445312,637.6300048828125,637.7265014648438,6123570
2025-09-02 14:30:00-04:00,637.719970703125,639.3099975585938,637.3200073242188,639.1400146484375,6789582
2025-09-02 15:30:00-04:00,639.1300048828125,640.489990234375,639.0399780273438,640.3300170898438,13815065
2025-09-03 09:30:00-04:00,642.6099853515625,643.22998046875,641.5900268554688,642.3612060546875,15509152
2025-09-03 10:30:00-04:00,642.3599853515625,644.2100219726562,642.2899780273438,642.4299926757812,8968128
2025-09-03 11:30:00-04:00,642.4600219726562,643.125,641.9949951171875,642.4299926757812,6244990
2025-09-03 12:30:00-04:00,642.4400024414062,642.8499755859375,641.4299926757812,642.27001953125,6400908
2025-09-03 13:30:00-04:00,642.260009765625,642.4299926757812,640.5399780273438,641.1300048828125,7115928
2025-09-03 14:30:00-04:00,641.1099853515625,641.280029296875,640.4600219726562,641.02001953125,6094783
2025-09-03 15:30:00-04:00,641.0399780273438,643.72998046875,641.010009765625,643.6400146484375,13684347
2025-09-04 09:30:00-04:00,644.4199829101562,645.2999877929688,643.510009765625,644.8800048828125,13047742
2025-09-04 10:30:00-04:00,644.8699951171875,646.4349975585938,644.8400268554688,646.2108154296875,8492829
2025-09-04 11:30:00-04:00,646.219970703125,646.5900268554688,645.8200073242188,645.9500122070312,5301109
2025-09-04 12:30:00-04:00,645.9400024414062,646.969970703125,645.8099975585938,646.8593139648438,4754315
2025-09-04 13:30:00-04:00,646.8400268554688,647.6099853515625,646.5900268554688,647.22998046875,5264094
2025-09-04 14:30:00-04:00,647.22998046875,648.25,647.0800170898438,647.9149780273438,6397166
2025-09-04 15:30:00-04:00,647.9099731445312,649.1500244140625,647.8099975585938,648.989990234375,12484167
2025-09-05 09:30:00-04:00,651.6099853515625,652.2100219726562,646.0499877929688,646.5599975585938,22495703
2025-09-05 10:30:00-04:00,646.52001953125,646.6599731445312,643.3300170898438,646.2050170898438,15432029
2025-09-05 11:30:00-04:00,646.2100219726562,646.9000244140625,645.2899780273438,645.7249755859375,9218240
2025-09-05 12:30:00-04:00,645.739990234375,646.5499877929688,645.3300170898438,645.8499755859375,6516124
2025-09-05 13:30:00-04:00,645.8699951171875,646.0599975585938,644.6099853515625,645.7098999023438,6841807
2025-09-05 14:30:00-04:00,645.6900024414062,647.4099731445312,645.6900024414062,647.1099853515625,7957841
2025-09-05 15:30:00-04:00,647.1199951171875,647.27001953125,646.1500244140625,647.219970703125,10760405
2025-09-08 09:30:00-04:00,648.6199951171875,649.0599975585938,647.75,648.77001953125,13481096
2025-09-08 10:30:00-04:00,648.7550048828125,649.8099975585938,648.6599731445312,649.7999877929688,7135597
2025-09-08 11:30:00-04:00,649.7899780273438,649.8400268554688,648.3800048828125,648.6300048828125,6038479
2025-09-08 12:30:00-04:00,648.6300048828125,648.8049926757812,647.780029296875,648.47998046875,4756519
2025-09-08 13:30:00-04:00,648.4899291992188,648.6799926757812,647.22998046875,648.39501953125,5100378
2025-09-08 14:30:00-04:00,648.3900146484375,648.5800170898438,647.3350219726562,647.5800170898438,6386745
2025-09-08 15:30:00-04:00,647.5800170898438,648.8800048828125,647.469970703125,648.7999877929688,13039200
2025-09-09 09:30:00-04:00,648.9500122070312,649.72998046875,648.4299926757812,648.7550048828125,11801878
2025-09-09 10:30:00-04:00,648.739990234375,648.8350219726562,647.219970703125,648.77001953125,8956271
2025-09-09 11:30:00-04:00,648.760009765625,649.0599975585938,648.0399780273438,648.8599853515625,5762849
2025-09-09 12:30:00-04:00,648.85498046875,649.7999877929688,648.7650146484375,649.5650024414062,5588037
2025-09-09 13:30:00-04:00,649.5650024414062,649.989990234375,649.47998046875,649.8300170898438,5078696
2025-09-09 14:30:00-04:00,649.8400268554688,650.1400146484375,649.5499877929688,650.0650024414062,5862620
2025-09-09 15:30:00-04:00,650.0650024414062,650.8599853515625,649.6950073242188,650.3200073242188,8924328
2025-09-10 09:30:00-04:00,653.6199951171875,654.5499877929688,652.6799926757812,653.9400024414062,16823094
2025-09-10 10:30:00-04:00,653.9099731445312,654.030029296875,652.4600219726562,652.8200073242188,13613736
2025-09-10 11:30:00-04:00,652.8300170898438,653.6300048828125,652.340087890625,652.635009765625,6593820
2025-09-10 12:30:00-04:00,652.6400146484375,653.4600219726562,652.1099853515625,652.2899780273438,5272581
2025-09-10 13:30:00-04:00,652.2899780273438,652.719970703125,651.4000244140625,651.6900024414062,7186079
2025-09-10 14:30:00-04:00,651.6900024414062,652.139892578125,650.6300048828125,650.8400268554688,8818529
2025-09-10 15:30:00-04:00,650.9299926757812,652.7000122070312,650.6900024414062,652.2249755859375,10906819
2025-09-11 09:30:00-04:00,654.219970703125,656.25,653.5900268554688,655.9600219726562,16171940
2025-09-11 10:30:00-04:00,655.9550170898438,657.5900268554688,655.85498046875,657.4199829101562,9213273
2025-09-11 11:30:00-04:00,657.4199829101562,657.7999877929688,656.6400146484375,657.3499755859375,7414883
2025-09-11 12:30:00-04:00,657.3599853515625,657.5549926757812,656.85498046875,657.1199951171875,4417784
2025-09-11 13:30:00-04:00,657.114990234375,657.6599731445312,657.010009765625,657.3300170898438,6687601
2025-09-11 14:30:00-04:00,657.3300170898438,657.8300170898438,657.1599731445312,657.760009765625,7191749
2025-09-11 15:30:00-04:00,657.75,658.3300170898438,657.4650268554688,657.5900268554688,11803102
2025-09-12 09:30:00-04:00,657.5999755859375,658.2000122070312,657.14501953125,657.969970703125,12826070
2025-09-12 10:30:00-04:00,657.9600219726562,658.47998046875,657.6199951171875,657.6400146484375,6657943
2025-09-12 11:30:00-04:00,657.6400146484375,658.0599975585938,657.2100219726562,658.0499877929688,5222339
2025-09-12 12:30:00-04:00,658.0499877929688,658.280029296875,657.6500244140625,658.0999755859375,4933029
2025-09-12 13:30:00-04:00,658.0999755859375,658.5650024414062,657.9000244140625,658.5050048828125,5524799
2025-09-12 14:30:00-04:00,658.5050048828125,659.1099853515625,658.0700073242188,658.1699829101562,10941027
2025-09-12 15:30:00-04:00,658.1699829101562,658.3300170898438,656.9000244140625,657.4000244140625,17151968
2025-09-15 09:30:00-04:00,659.6400146484375,660.7349853515625,659.47998046875,660.6799926757812,13649223
2025-09-15 10:30:00-04:00,660.6599731445312,661.0399780273438,660.22998046875,660.3594970703125,8066227
2025-09-15 11:30:00-04:00,660.3499755859375,660.8900756835938,660.239990234375,660.6019897460938,5842420
2025-09-15 12:30:00-04:00,660.60498046875,660.8798828125,659.530029296875,659.75,6631436
2025-09-15 13:30:00-04:00,659.739990234375,660.6599731445312,659.7000122070312,659.9000244140625,6130503
2025-09-15 14:30:00-04:00,659.9000244140625,660.1599731445312,659.3400268554688,660.0700073242188,7749230
2025-09-15 15:30:00-04:00,660.0700073242188,660.9099731445312,659.760009765625,660.8499755859375,10465177
2025-09-16 09:30:00-04:00,661.469970703125,661.780029296875,659.6300048828125,659.9450073242188,15146686
2025-09-16 10:30:00-04:00,659.9400024414062,660.2999877929688,659.3900146484375,659.6300048828125,7296988
2025-09-16 11:30:00-04:00,659.6199951171875,659.9600219726562,659.2100219726562,659.905029296875,5532832
2025-09-16 12:30:00-04:00,659.9000244140625,660.4400024414062,659.47998046875,660.260009765625,4755497
2025-09-16 13:30:00-04:00,660.27001953125,660.405029296875,659.9266967773438,660.1900024414062,6623488
2025-09-16 14:30:00-04:00,660.2000122070312,660.739990234375,660.030029296875,660.14501953125,5749803
2025-09-16 15:30:00-04:00,660.1400146484375,660.6599731445312,659.6799926757812,659.9299926757812,10301559
2025-09-17 09:30:00-04:00,660.010009765625,660.655029296875,659.0900268554688,659.1599731445312,12506869
2025-09-17 10:30:00-04:00,659.1699829101562,659.6699829101562,658.864990234375,658.9400024414062,5950179
2025-09-17 11:30:00-04:00,658.9450073242188,659.3400268554688,658.72998046875,658.9299926757812,4063655
2025-09-17 12:30:00-04:00,658.9299926757812,658.9849853515625,658.1300048828125,658.64501953125,4722269
2025-09-17 13:30:00-04:00,658.6500244140625,661.719970703125,657.1300048828125,660.3499755859375,15840689
2025-09-17 14:30:00-04:00,660.3599853515625,660.6799926757812,654.2999877929688,660.1849975585938,27740819
2025-09-17 15:30:00-04:00,660.2000122070312,660.5700073242188,658.5,659.1799926757812,12745726
2025-09-18 09:30:00-04:00,661.8900146484375,664.489990234375,660.27001953125,664.4000244140625,24244720
2025-09-18 10:30:00-04:00,664.3800048828125,664.8900146484375,662.5999755859375,663.3250122070312,12625429
2025-09-18 11:30:00-04:00,663.3099975585938,663.9400024414062,662.1751098632812,663.4600219726562,7237612
2025-09-18 12:30:00-04:00,663.4600219726562,664.22998046875,663.2650146484375,663.3200073242188,8317397
2025-09-18 13:30:00-04:00,663.3200073242188,663.4500122070312,662.52001953125,662.7750244140625,6144700
2025-09-18 14:30:00-04:00,662.780029296875,663.510009765625,662.3400268554688,662.7100219726562,10496656
2025-09-18 15:30:00-04:00,662.7000122070312,663.0399780273438,661.9550170898438,662.2899780273438,14777202
2025-09-19 09:30:00-04:00,662.3300170898438,662.7000122070312,661.3200073242188,661.9199829101562,17300683
2025-09-19 10:30:00-04:00,661.9000244140625,662.2100219726562,660.6300048828125,660.760009765625,17767234
2025-09-19 11:30:00-04:00,660.739990234375,662.6799926757812,660.3699951171875,662.489990234375,7518824
2025-09-19 12:30:00-04:00,662.47998046875,662.760009765625,662.1300048828125,662.47998046875,4839739
2025-09-19 13:30:00-04:00,662.47998046875,662.8900146484375,662.3250122070312,662.530029296875,6925276
2025-09-19 14:30:00-04:00,662.52001953125,664.0499267578125,662.4199829101562,663.7999877929688,12608861
2025-09-19 15:30:00-04:00,663.7899780273438,664.5499877929688,663.385009765625,663.6199951171875,14869578
2025-09-22 09:30:00-04:00,662.2000122070312,664.1400146484375,662.1699829101562,664.0800170898438,13884703
2025-09-22 10:30:00-04:00,664.0700073242188,665.3200073242188,663.89501953125,664.9400024414062,8130257
2025-09-22 11:30:00-04:00,664.9400024414062,665.9299926757812,664.47998046875,665.844970703125,9505466
2025-09-22 12:30:00-04:00,665.844970703125,666.530029296875,665.7899780273438,666.510009765625,6543543
2025-09-22 13:30:00-04:00,666.5050048828125,666.780029296875,666.030029296875,666.5650024414062,6971116
2025-09-22 14:30:00-04:00,666.5700073242188,667.239990234375,666.4600219726562,667.1420288085938,5743352
2025-09-22 15:30:00-04:00,667.1400146484375,667.2899780273438,666.7100219726562,666.780029296875,11300614
2025-09-23 09:30:00-04:00,666.719970703125,667.3400268554688,666.3599853515625,666.6199951171875,13063179
2025-09-23 10:30:00-04:00,666.6300048828125,666.760009765625,666.02001953125,666.1500244140625,6214358
2025-09-23 11:30:00-04:00,666.1500244140625,666.239990234375,664.969970703125,665.239990234375,9082129
2025-09-23 12:30:00-04:00,665.2349853515625,665.8400268554688,663.6900024414062,663.7080078125,8996590
2025-09-23 13:30:00-04:00,663.7000732421875,663.8499755859375,662.0349731445312,662.6749877929688,12461158
2025-09-23 14:30:00-04:00,662.6500244140625,663.3198852539062,661.97998046875,662.369873046875,8850450
2025-09-23 15:30:00-04:00,662.3699951171875,663.5399780273438,662.2899780273438,663.25,11972191
2025-09-24 09:30:00-04:00,664.510009765625,664.6099853515625,662.4199829101562,663.2100219726562,13639550
2025-09-24 10:30:00-04:00,663.1900024414062,663.655029296875,662.4000244140625,662.6599731445312,6498506
2025-09-24 11:30:00-04:00,662.6500244140625,662.6849975585938,659.6699829101562,660.9099731445312,12123896
2025-09-24 12:30:00-04:00,660.9199829101562,661.6799926757812,660.4000244140625,661.3699951171875,5690222
2025-09-24 13:30:00-04:00,661.3800048828125,661.7999877929688,659.9600219726562,660.385009765625,7757971
2025-09-24 14:30:00-04:00,660.3900146484375,661.1500244140625,660.260009765625,660.7949829101562,5940362
2025-09-24 15:30:00-04:00,660.8099975585938,661.3800048828125,660.4849853515625,661.030029296875,9069454
2025-09-25 09:30:00-04:00,657.9400024414062,659.1500244140625,655.0800170898438,658.47998046875,23644624
2025-09-25 10:30:00-04:00,658.47998046875,659.0999755859375,657.1900024414062,657.4600219726562,9814871
2025-09-25 11:30:00-04:00,657.4600219726562,659.4055786132812,657.4600219726562,658.010009765625,8274490
2025-09-25 12:30:00-04:00,658.030029296875,658.97998046875,656.5700073242188,657.2949829101562,10272939
2025-09-25 13:30:00-04:00,657.280029296875,657.4650268554688,654.405029296875,656.989990234375,12371948
2025-09-25 14:30:00-04:00,656.97998046875,658.155029296875,656.6599731445312,657.4500122070312,8568172
2025-09-25 15:30:00-04:00,657.4500122070312,658.260009765625,657.0399780273438,657.9500122070312,8707290
2025-09-26 09:30:00-04:00,659.510009765625,662.3699951171875,657.8800048828125,658.781005859375,20562031
2025-09-26 10:30:00-04:00,658.7899780273438,659.9600219726562,658.0499877929688,659.9299926757812,7551046
2025-09-26 11:30:00-04:00,659.9149780273438,660.760009765625,658.5,660.4534301757812,6363666
2025-09-26 12:30:00-04:00,660.4498901367188,661.739990234375,660.0700073242188,661.625,5508795
2025-09-26 13:30:00-04:00,661.6300048828125,662.02001953125,660.760009765625,661.7249755859375,6617197
2025-09-26 14:30:00-04:00,661.739990234375,662.1400146484375,661.2999877929688,661.5999755859375,5979841
2025-09-26 15:30:00-04:00,661.6019897460938,661.9500122070312,661.1500244140625,661.72998046875,7834233
2025-09-29 09:30:00-04:00,664.3599853515625,665.280029296875,663.7249755859375,664.760009765625,15104673
2025-09-29 10:30:00-04:00,664.760009765625,665.1699829101562,663.2100219726562,663.530029296875,8385751
2025-09-29 11:30:00-04:00,663.5399780273438,663.7999877929688,662.8400268554688,663.469970703125,8758148
2025-09-29 12:30:00-04:00,663.47998046875,663.7000122070312,662.4000244140625,662.5599975585938,6030863
2025-09-29 13:30:00-04:00,662.5700073242188,663.594970703125,662.1900024414062,663.4600219726562,6650786
2025-09-29 14:30:00-04:00,663.469970703125,663.5800170898438,661.8599853515625,662.64501953125,10539508
2025-09-29 15:30:00-04:00,662.6400146484375,663.760009765625,662.6099853515625,663.5999755859375,11788604
2025-09-30 09:30:00-04:00,662.9299926757812,663.5512084960938,661.9692993164062,662.8571166992188,13066169
2025-09-30 10:30:00-04:00,662.8499755859375,663.6300048828125,661.6099853515625,662.22998046875,8070430
2025-09-30 11:30:00-04:00,662.2249755859375,664.0526733398438,661.8900146484375,663.405029296875,6960740
2025-09-30 12:30:00-04:00,663.4099731445312,663.6649780273438,661.780029296875,662.1300048828125,5151325
2025-09-30 13:30:00-04:00,662.1199951171875,664.030029296875,661.81201171875,663.8800048828125,7590620
2025-09-30 14:30:00-04:00,663.8699951171875,665.510009765625,663.5999755859375,665.3699951171875,9881494
2025-09-30 15:30:00-04:00,665.3800048828125,666.6500244140625,664.8499755859375,666.0900268554688,18846226
2025-10-01 09:30:00-04:00,663.1699829101562,665.7100219726562,663.0599975585938,665.530029296875,18154671
2025-10-01 10:30:00-04:00,665.530029296875,666.4400024414062,665.260009765625,666.3099975585938,8646721
2025-10-01 11:30:00-04:00,666.3099975585938,667.1799926757812,666.3099975585938,666.9199829101562,7262678
2025-10-01 12:30:00-04:00,666.9199829101562,668.0900268554688,666.4299926757812,667.969970703125,6252656
2025-10-01 13:30:00-04:00,667.97998046875,668.9349975585938,667.60498046875,668.77001953125,6268760
2025-10-01 14:30:00-04:00,668.7750244140625,669.3699951171875,668.7249755859375,669.125,6834344
2025-10-01 15:30:00-04:00,669.1199951171875,669.260009765625,668.489990234375,668.5,10307010
2025-10-02 09:30:00-04:00,670.4500122070312,670.5650024414062,668.2899780273438,668.7113037109375,13815065
2025-10-02 10:30:00-04:00,668.719970703125,669.02001953125,667.02001953125,667.6699829101562,7791031
2025-10-02 11:30:00-04:00,667.6488037109375,668.4199829101562,666.780029296875,668.138916015625,4921293
2025-10-02 12:30:00-04:00,668.1300048828125,668.7100219726562,667.5499877929688,668.5098876953125,4611526
2025-10-02 13:30:00-04:00,668.510009765625,669.6699829101562,668.3319091796875,669.5800170898438,5242120
2025-10-02 14:30:00-04:00,669.5800170898438,669.72998046875,669.219970703125,669.4749755859375,5449532
2025-10-02 15:30:00-04:00,669.47998046875,669.489990234375,668.8200073242188,669.1500244140625,10026555
2025-10-03 09:30:00-04:00,669.989990234375,671.5700073242188,669.9299926757812,671.3831787109375,11865676
2025-10-03 10:30:00-04:00,671.39501953125,672.280029296875,671.3200073242188,671.7713012695312,6954102
2025-10-03 11:30:00-04:00,671.77001953125,672.6749877929688,671.3499755859375,672.4600219726562,5755756
2025-10-03 12:30:00-04:00,672.4500122070312,672.5449829101562,670.3200073242188,670.3300170898438,8819600
2025-10-03 13:30:00-04:00,670.3300170898438,670.9500122070312,668.1599731445312,670.52001953125,14522789
2025-10-03 14:30:00-04:00,670.5369873046875,670.6849975585938,669.280029296875,669.6199951171875,7959881
2025-10-03 15:30:00-04:00,669.6099853515625,670.239990234375,668.780029296875,669.2000122070312,8300782
2025-10-06 09:30:00-04:00,671.6199951171875,671.6500244140625,669.4550170898438,670.5150146484375,15655077
2025-10-06 10:30:00-04:00,670.5150146484375,671.375,670.14501953125,671.1500244140625,6383341
2025-10-06 11:30:00-04:00,671.1500244140625,671.9249877929688,671.0449829101562,671.8206787109375,5241048
2025-10-06 12:30:00-04:00,671.8300170898438,672.3200073242188,671.3300170898438,672.0599975585938,4672135
2025-10-06 13:30:00-04:00,672.0800170898438,672.469970703125,671.7899780273438,672.239990234375,5141450
2025-10-06 14:30:00-04:00,672.2484130859375,672.510009765625,671.6500244140625,671.7550048828125,5150909
2025-10-06 15:30:00-04:00,671.75,672.0900268554688,671.5399780273438,671.5800170898438,7648168
2025-10-07 09:30:00-04:00,672.5399780273438,672.989990234375,671.260009765625,671.27001953125,11873049
2025-10-07 10:30:00-04:00,671.2750244140625,671.6900024414062,668.8099975585938,669.2899780273438,16047849
2025-10-07 11:30:00-04:00,669.280029296875,669.4000244140625,667.6699829101562,668.4000244140625,14096923
2025-10-07 12:30:00-04:00,668.4000244140625,669.5399780273438,668.1300048828125,668.989990234375,6479381
2025-10-07 13:30:00-04:00,668.9199829101562,669.1900024414062,667.8099975585938,668.6295776367188,5017731
2025-10-07 14:30:00-04:00,668.625,669.1400146484375,668.530029296875,668.5700073242188,4651374
2025-10-07 15:30:00-04:00,668.5700073242188,669.4000244140625,668.5499877929688,669.1300048828125,7511055
2025-10-08 09:30:00-04:00,670.25,671.9600219726562,669.4199829101562,671.8900146484375,14327924
2025-10-08 10:30:00-04:00,671.885009765625,672.72998046875,671.3400268554688,672.5449829101562,8297307
2025-10-08 11:30:00-04:00,672.5399780273438,673.0985107421875,672.3599853515625,672.6400146484375,5306939
2025-10-08 12:30:00-04:00,672.6400146484375,673.030029296875,672.22998046875,672.89501953125,3676009
2025-10-08 13:30:00-04:00,672.89501953125,673.1400146484375,672.469970703125,672.7999877929688,6051176
2025-10-08 14:30:00-04:00,672.8099975585938,673.010009765625,672.1500244140625,672.89501953125,6435076
2025-10-08 15:30:00-04:00,672.8900146484375,673.2056274414062,672.6599731445312,673.0399780273438,8920441
2025-10-09 09:30:00-04:00,673.530029296875,673.9400024414062,671.1199951171875,671.2249755859375,15147011
2025-10-09 10:30:00-04:00,671.22998046875,671.8510131835938,669.969970703125,670.75,9564888
2025-10-09 11:30:00-04:00,670.75,671.5800170898438,669.989990234375,670.9650268554688,5923568
2025-10-09 12:30:00-04:00,670.969970703125,671.125,669.3400268554688,669.4688110351562,6897227
2025-10-09 13:30:00-04:00,669.4600219726562,670.3800048828125,669.2100219726562,669.8200073242188,5446757
2025-10-09 14:30:00-04:00,669.8099975585938,670.6699829101562,669.5184936523438,670.510009765625,6268770
2025-10-09 15:30:00-04:00,670.510009765625,671.260009765625,670.4400024414062,671.1900024414062,10149816
2025-10-10 09:30:00-04:00,672.1300048828125,673.9500122070312,671.7999877929688,672.5700073242188,13260158
2025-10-10 10:30:00-04:00,672.5900268554688,673.0650024414062,661.9299926757812,662.4400024414062,36483123
2025-10-10 11:30:00-04:00,662.4400024414062,664.0900268554688,659.469970703125,661.5700073242188,29203197
2025-10-10 12:30:00-04:00,661.5800170898438,662.755615234375,657.739990234375,659.780029296875,14381583
2025-10-10 13:30:00-04:00,659.77001953125,660.9299926757812,658.6400146484375,659.0999755859375,10836324
2025-10-10 14:30:00-04:00,659.0999755859375,659.510009765625,655.510009765625,655.989990234375,15751204
2025-10-10 15:30:00-04:00,656.010009765625,656.8099975585938,652.8400268554688,653.1099853515625,21676584
2025-10-13 09:30:00-04:00,660.6500244140625,663.22998046875,659.7999877929688,660.8499755859375,24424144
2025-10-13 10:30:00-04:00,660.8800048828125,662.8499755859375,659.7678833007812,662.719970703125,10043849
2025-10-13 11:30:00-04:00,662.719970703125,665.1300048828125,662.22998046875,663.489990234375,8366147
2025-10-13 12:30:00-04:00,663.4849853515625,664.6099853515625,662.9149780273438,663.1199951171875,6822830
2025-10-13 13:30:00-04:00,663.1300048828125,664.0499877929688,662.3699951171875,663.9400024414062,4946834
